LINUX 	NONE 	ANDROID 	2.3.6 	SAFARI 	4.0 	TOTAL NET LTD. 	TOTAL-NET LTD 	NORTH OSSETIA 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	OJS MOSCOW CITY TELEPHONE NETWORK 	MOSCOW CITY 	RU 	9B2A3BF0-901A-11DF-85DA-0015175ECAD8 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	FARLEP-INVEST OJSC 	VEGA SOUTH BRANCH 	ODES'KA OBLAST' 	UA 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	OJSC SIBIRTELECOM 	BURYAT 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	BACHINGER LUEGER RS-SYSTEMS OEG 	BUSINESS COMMUNICATION AGENCY, LTD. 	NOVGOROD 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	5D4EFFC7-C307-448D-9D88-F563A9A2BC0D 	SERF 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	NONE 	KYRGYZTELECOMPPPOE 	NOT FOUND 	KG 	2F599CFA-5179-11E1-BCE3-00163E0301C1 	NONE_REF 	DAYTIME
NONE 	NONE 	NONE 	NONE 	SAFARI 	MOZILLA/5.0 	NONE 	INTERSVYAZ 	CHELYABINSK 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
LINUX 	NONE 	ANDROID 	2.3.6 	SAFARI 	4.0 	TOTAL NET LTD. 	TOTAL-NET LTD 	NORTH OSSETIA 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	19.0.1084.56 	MOSCOW CELLULAR COMMUNICATIONS 	MOSCOW CELLULAR COMMUNICATIONS 	MOSCOW CITY 	RU 	66585770-722B-11DF-ABB4-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	PROMETEY LTD 	PROMETEY BB NETWORK 	NOT FOUND 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	PEOPLE-NET DYNAMIC POOL 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	4.0 	SPRINT ISP, NOVOROSSIYSK, RUSSIA 	SPRINT ISP, NOVOROSSIYSK, RUSSIA 	NOT FOUND 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	DATAGROUP 	GPSU 	KYYIV 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	OJSC UFANET 	JSC UFANET 	BASHKORTOSTAN 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	JSC INFOTECS TAGANROG TELECOM 	PROVIDER LOCAL REGISTRY JSC INFOTECS TAGANROG TELE 	ROSTOV 	RU 	66585770-722B-11DF-ABB4-0015175ECAD8 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	EVPANET 	EVPANET 	KRYM 	UA 	65207FF4-F9A7-11E0-826B-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	NONE 	LANET NETWORK LTD. 	NOT FOUND 	UA 	392A6956-DD27-11E0-A6F0-00163E0300C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	VOLIA ISP 	VOLIA SUBNET 	KYYIV 	UA 	392A6956-DD27-11E0-A6F0-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	JSC VOLGATRANSTELEKOM (VTT) 	JSC VOLGATRANSTELECOM 	SARATOV 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	NONE 	ROSTOV 	RU 	66585770-722B-11DF-ABB4-0015175ECAD8 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	ADAMANT CO. 	PARUS LTD. 	NOT FOUND 	UA 	392A6956-DD27-11E0-A6F0-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	2F599CFA-5179-11E1-BCE3-00163E0301C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	5.0 	ZAO MTU-INTEL 	CJSC COMSTAR-DIRECT 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	VINNITSA, UKRAINE 	DOMASHNYA MEREZHA LLC 	KYYIV 	UA 	B07FB6D0-886F-11E0-904C-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	392A6956-DD27-11E0-A6F0-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	INTERTELECOM LTD(PDSN UNC) 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	10.0 	NONE 	STARLIGHT MEDIA LLC 	KYYIV 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	EVENING
WINDOWS 	VISTA 	NONE 	NONE 	CHROME 	20.0.1132.57 	ISP MEREZHA 	ISP MEREZHA 	NOT FOUND 	UA 	392A6956-DD27-11E0-A6F0-00163E0300C1 	NONE_REF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	JSC UKRTELECOM 	KHMEL'NYTS'KA OBLAST' 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	UKRAINE, KYIV, PROCOM 	UKRAINE, KYIV, PROCOM 	NOT FOUND 	UA 	2E5672BF-36D5-480E-BEB1-0BBE9B362921 	NONE_REF 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	FARLEP-INVEST OJSC 	FARLEP-MARIUPOL, A SUBPROVIDER 	NOT FOUND 	UA 	B07FB6D0-886F-11E0-904C-00163E0301C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.64 	NONE 	GOLDEN TELECOM 	NOT FOUND 	UA 	A80122B0-9BCA-11DF-9402-0015175ECAD8 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	8.0.1 	NONE 	NONE 	NOT FOUND 	UA 	0974AE14-E368-4FE4-9EF4-73E51009C0D4 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	MEGASTYLE ISP 	CHERKAS'KA OBLAST' 	UA 	7FE42344-449F-11E0-8AE0-00163E0300C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	INVESTELEKTROSVIAZ LTD. 	NOT FOUND 	RU 	66585770-722B-11DF-ABB4-0015175ECAD8 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	VOLIA ISP 	KYIVSKI TELEKOMUNIKATSIYNI MEREZHI LLC 	KYYIV 	UA 	EF813B64-8B68-11E0-8574-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	JSC UKRTELECOM 	JSC UKRTELECOM 	KYYIV 	UA 	392A6956-DD27-11E0-A6F0-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	10.0 	NONE 	RIPE NETWORK COORDINATION CENTER 	NOT FOUND 	NOT FOUND 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	OJSC ROSTELECOM 	TULA 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	JSC UKRTELECOM 	JSC UKRTELECOM 	KYYIV 	UA 	7CA6E9F6-390E-11E0-A5B3-00163E0300C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	SVIAZ BANK 	SVIAZ BANK 	NOT FOUND 	RU 	445A3491-9AFD-11DF-A891-0015175ECAD8 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	EUROTRANSTELECOM 	TRK KADRTV 	NOT FOUND 	UA 	51ACC916-E316-11E0-99C4-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	12.0 	NONE 	DYNAMIC DISTRIBUTION IP'S FOR BROADBAND SERVICES 	KHANTY-MANSIY 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	OTHER 	EVENING
WINDOWS 	PHONE OS 7.5 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	MCLAUT ISP 	MCLAUT ISP 	NOT FOUND 	UA 	B07FB6D0-886F-11E0-904C-00163E0301C1 	NONE_REF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	NONE 	IMC LLC 	NOT FOUND 	UA 	375630A8-E1DB-11DF-BE71-00163E0300C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	8A430444-8A40-11E1-88E0-00163E0300C1 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	CHROME 	12.0.742.100 	NONE 	PE VOLOSCHENKO OLEXANDR VOLODUMIROVICH 	NOT FOUND 	UA 	A2698A0C-20C3-11E1-9E4B-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	17.0.963.46 	NONE 	KYIVSTAR GSM 	KRYM 	UA 	72BD65C0-472A-11E1-8594-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	NONE 	JSC UKRTELECOM 	DONETS'KA OBLAST' 	UA 	ED1A49D2-CB3C-11E1-9BE0-00163E0300C1 	NONE_REF 	EVENING
LINUX 	NONE 	NONE 	NONE 	OPERA 	12.00 	VOLIA ISP 	KHERSON TELECOMMUNICATION SYSTEMS LTD. 	KHERSONS'KA OBLAST' 	UA 	4E4463B0-59E2-11DF-BCC0-0015175ECAD8 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	10.10 	NONE 	JSC UKRTELECOM 	KYYIV 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	EVENING
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	NONE 	JSC COLUMBIA-TELECOM 	VOLGOGRAD 	RU 	692A65D6-B0C9-11E1-AEB0-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	GOLDENTELECOM LLC 	IDS JSC 	NOT FOUND 	UA 	7B2FC636-3901-11E0-83E5-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	GLOBALTEHNOCOM LTD NETWORK 	GLOBALTEHNOCOM LTD NETWORK 	NOT FOUND 	UA 	1840FE16-E724-11DF-A961-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	6.0 	ROMBNET ISP NETWORK 	ROMBNET ISP NETWORK 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	9.0.1 	NONE 	JSC UKRTELECOM 	KYYIV 	UA 	22B68914-8224-11E1-A14C-00163E0300C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	KALUSH INFORMATION NETWORK LTD 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	UG-TELECOM LTD. 	UG-TELEKOM LTD 	MOSKVA 	RU 	260B8C8A-A01B-11E1-AF08-00163E0300C1 	SERCH 	EVENING
NONE 	NONE 	IPAD 	X 	NONE 	NONE 	SERVICE PROVIDER CORPORATION 	SERVICE PROVIDER CORPORATION 	NOT FOUND 	US 	22B68914-8224-11E1-A14C-00163E0300C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	KAZAN BROAD-BAND ACCESS POOLS 	TATARSTAN 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	PUBLIC JOINT STOCK COMPANY SOUTHERN TELECOMMUNICAT 	KRASNODAR 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	BASHINFORMSVYAZ COMPANY 	BASHKORTOSTAN 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	MEDIA CAPITAL TELECOMUNICACOES 	PPPOE AND FTTX DYNAMIC AND STATIC POOLS 	TVER' 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	EVENING
NONE 	NONE 	IPAD 	X 	SAFARI 	5.0.2 	MSTN LTD. 	NETWORK OF OOO RUSELITTORG 	NOT FOUND 	RU 	66585770-722B-11DF-ABB4-0015175ECAD8 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	12.0 	NONE 	TIS-DIALOG DYNAMIC PPP USERS 	KALININGRAD 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.64 	JSC UKRTELECOM 	JSC UKRTELECOM 	LUHANS'KA OBLAST' 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	ALEXSERVICEM NETWORK 	SKIF ISP LTD. 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	UARNET 	NOT FOUND 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	EVENING
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	OJSC MEGAFON 	OJSC MEGAFON 	NOT FOUND 	RU 	D4F6DB24-8B62-11E0-80D1-00163E0300C1 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	5.0 	NONE 	Z-TELECOM NETWORK 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	14.0 	JSC UKRTELECOM 	JSC UKRTELECOM 	ODES'KA OBLAST' 	UA 	E3115454-4C1A-11E1-AF56-00E081D23903 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	FARLEP-INVEST OJSC 	VEGA IN MARIUPOL 	NOT FOUND 	UA 	8A430444-8A40-11E1-88E0-00163E0300C1 	SERCH 	EVENING
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	NONE 	COMPANY BEST WITH ADDITIONAL RESPONSIBILITY 	KYYIVS'KA OBLAST' 	UA 	65207FF4-F9A7-11E0-826B-00163E0300C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	FARLEP-INVEST OJSC 	MATRIX, ODESSA 	NOT FOUND 	UA 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.51 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	4E4463B0-59E2-11DF-BCC0-0015175ECAD8 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	ADAMANT CO. 	ADAMANT CO. 	NOT FOUND 	UA 	E3115454-4C1A-11E1-AF56-00E081D23903 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	PUBLIC NET FOR NAT CN 	MOSCOW CITY 	RU 	9B2A3BF0-901A-11DF-85DA-0015175ECAD8 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	OJSC NORTH-WEST TELECOM 	OJSC NORTH-WEST TELECOM 	ARKHANGEL'SK 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	OJSC SIBIRTELECOM 	KEMEROVO 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	JSC UKRTELECOM 	KYYIV 	UA 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	EVENING
NONE 	NONE 	IPAD 	X 	SAFARI 	4.0.4 	NETERRA LTD. 	SKATTV 	NOT FOUND 	BG 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
LINUX 	NONE 	ANDROID 	2.3.6 	SAFARI 	4.0 	NONE 	TELESET-SERVIS LTD. 	SVERDLOVSK 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	OTHER 	EVENING
LINUX 	NONE 	ANDROID 	2.3.6 	SAFARI 	4.0 	NONE 	TELESET-SERVIS LTD. 	SVERDLOVSK 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	CHROME 	5.0.342.5 	TISA LTD 	TISA LTD 	KYYIV 	UA 	4E4463B0-59E2-11DF-BCC0-0015175ECAD8 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0 	INFOCOM JV 	VOLYN BRANCH OF INFOCOM JV 	NOT FOUND 	UA 	F6990E90-EA8B-11E0-B8AC-00163E0301C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	MATSAK IVAN ANATOLIEVICH 	ISP EASTNET 	NOT FOUND 	UA 	73DF6C52-BA9B-11E1-9ACE-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	SMART TELECOM COMPANY 	SMART TELECOM COMPANY NETWORK 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	2000 	NONE 	NONE 	OPERA 	11.60 	TELVIA S.R.L. 	JOINT STOCK COMPANY CENTRAL TELECOMMUNICATIONS COM 	BRYANSK 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	GOLDENTELECOM LLC 	SERVICE INET GT, ZAPORIZHE 	NOT FOUND 	UA 	EE2040B2-2236-11E0-A382-00163E0300C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	WESTCALL LTD. 	WESTCALL LTD. 	NOT FOUND 	RU 	D2B72552-C50F-11E1-A3FE-00163E0300C1 	SERCH 	EVENING
WINDOWS 	VISTA 	NONE 	NONE 	FIREFOX 	13.0.1 	INFOGROUP S.P.A. 	UTEX-TELECOM LLC 	MOSCOW CITY 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	DELTA TELECOM INC. 	DELTA SATELLITE NETWORK 	BAKI 	AZ 	9B2A3BF0-901A-11DF-85DA-0015175ECAD8 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	TRANSTELECOM 	(RS000164) TUAPSEPORT 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.64 	JSC UKRTELECOM 	JSC UKRTELECOM 	KYYIV 	UA 	E3115454-4C1A-11E1-AF56-00E081D23903 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	OJSC NORTH-WEST TELECOM 	OJSC NORTH-WEST TELECOM 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	NONE 	CJSC URALCOMSETI 	TATARSTAN 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	EVENING
WINDOWS 	NT 6.2 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	KYYIV 	UA 	EA120AC2-C3CB-11E1-88AA-00163E0301C1 	SERCH 	EVENING
LINUX 	NONE 	ANDROID 	2.3.3 	SAFARI 	4.0 	NONE 	KUBAN-GSM LOCAL REGISTRY 	KRASNODAR 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	TIS DIALOG LLC 	KALININGRAD 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	VOLIA ISP 	VOLIA LVIV 	L'VIVS'KA OBLAST' 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	FOP STOGANENKO EUGENIYA OLEGIVNA 	FOP STOGANENKO EUGENIYA OLEGIVNA 	ZAPORIZ'KA OBLAST' 	UA 	49A0EEE0-B81A-11E0-B02E-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	DREAM LINE ISP NETWORK 	DREAM LINE LTD. 	KYYIV 	UA 	65207FF4-F9A7-11E0-826B-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	OJSC NORTH-WEST TELECOM 	ARKHANGEL'SK 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	ITERANET LIMITED 	ISP IN MOSCOW 	NOT FOUND 	RU 	840DE666-C0C0-11DF-9EF9-00163E0300C1 	SERF 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	50E46DAA-981F-11E0-885F-00163E0301C1 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	TENET NETWORKING CENTRE 	ODES'KA OBLAST' 	UA 	4132A3CA-A739-11E1-8BB2-00163E0300C1 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	6.0 	NONE 	FSUE GLAVNIVZ 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	EVENING
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	UARNET 	NOT FOUND 	UA 	BFC2A41A-B45F-11E0-A0BC-00163E0300C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	TELIASONERA AB 	OPERA SOFTWARE ASA 	NOT FOUND 	PL 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	DCE50040-7236-11DF-AF77-0015175ECAD8 	OTHER 	EVENING
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	LTD SYMBIOS 	SYMBIOS ISP 	NOT FOUND 	RU 	D4439CD2-78E0-11E1-8D7B-00163E0300C1 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	COMPANY BEST WITH ADDITIONAL RESPONSIBILITY 	NOT FOUND 	UA 	9B1CEFC0-09CF-11E0-84ED-00163E0300C1 	OTHER 	EVENING
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	DYNAMIC DISTRIBUTION IP'S FOR BROADBAND SERVICES 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	EVENING
WINDOWS 	7 	NONE 	NONE 	OPERA 	11.64 	NONE 	CJSC ER-TELECOM HOLDING OMSK BRANCH 	OMSK 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	NONE_REF 	EVENING
